content,dept
유기동물 보호센터 운영부실 안녕하십니까본인 년 월 일경 농림축산검역본부가 운영하는 동물보호관리시스템에 등록된 유기견을공고기간 만료 후 입양코자 대구시 달성군 소재의 제이스 동물병원에 유선으로 입양의뢰를 한 사실이 있습니다하지만 해당 동물병원은 납득 불가한 사유로 보호중인 다수의 유기견을 분양 불가 또는 보호 중이지 않는 유기동물을불상의 사유로 보호 중인 것 처럼 허위공고 하였고 법적보호기간 임에도 동일한 유기견이 인근의 다른 동물병원에서보호 중으로 공고 되어 있는 등 병원내 단순 업무착오로는 절대 납득할 수 없는 사항들이 있어 아래 내용과 같이민원신청 합니다참고보호센터 대구 달성 제이스동물병원대구달성공고기간  번 강아지로 설명대구달성공고기간  번 강아지로 설명대구달성공고기간  번 강아지로 설명보호센터 대구 달성 동물병원대구달성공고기간  번 강아지로 설명본인은 월 일 시경 동물보호관리시스템에 공고 및 보호중인 번 강아지를 입양하고자 거주지 인근의 제이스동물병원에입양 문의한 사실이 있으며 업무외 시간인 관계로 유선으로 간략하게 해당 강아지들의 입양의사를 표시하였고 수일내 방문키로 예정 하였음월 일경 번 강아지의 공고기간이 끝났기에 본인은 색상과 형태가 비슷한 번 중 마리의 강아지를 입양키로 예상하고 제이스동물병원으로 가는 중 입양방문을 알리고자 통화 함 병원측은 외부출장 중이니 오늘은 입양불가 함 을 통보하였고 향후 재방문을 요청하였음 동물병원 원장 인업체로 생각 함이후 에도 출장중이라 입양이 불가하다는 전달이 있었고 본인은 근교에 있으니 언제든 입양하러 갈수 있다 는 의사를 전달하였으나동물병원측에서는 본인의 방문을 꺼려하는 듯 현장 방문을 기피하는 듯 하였음 이에 본인은 미심쩍은 마음과 동물병원 주소지 근처에 있었기에 혹시나 강아지들을 밖에서라도 볼 수 있을까 하여 병원에 가 보았음 하지만 주소지의 동물병원은 보이지 않았고 아파트내 공터로 표시되어 실망과 의구심을 갖고 거주지로 돌아 옴월 일경 재차방문 입양의사를 표시하였으나 병원측에서는 확인결과 번번 강아지들은 별도의 설명도 없이 없다 라고 만 하였고본인 입양보낸 것으로 인지 함 번 강아지는 아는사람이 일주일전에 키워보고 싶다고 하여 입양 보냈다 고 하였음 너무나 황당하였기에공고기간 중에 입양보낼 수 있습니까 하니 환경에도 적응해야하니 시험삼아 키워보라고 보냈다 말함그럼 가입양 이나 임시입양 중이라 하시지 왜 보호중으로 올리셨냐 고 등 질문하였으나 명확한 답변을 주지 않음 그외 여타의 의문점들을 질문하였으나 이해할 수 없는 별개의 답을 하여 본인은 입양포기를 전달 한후 통화를 종료 함그리고 여분이 지났을 쯤 병원측에서 수차례의 전화가 본인에게 수신되었으나 해당 상황들이 너무 의심스럽고 불쾌하여 수신하지 않음이후 얼마의 시간이 지난 뒤 동물병원측에서 입양가능하다며 장의 사진을 보냄 공고기간이 남은 유기견과 보호중인 유기견의 사진을 문자를 발송하였고 잠시 후 전화를 수신하니 번 이후의 강아지들은 확인하니 없다  입양 가능한 것은 이 강아지들 뿐이다 라는 답변을 들음너무나 황당하여 본인은 전화를 끊었고 동물병원의 행태가 의심스러 웠으나 다른 강아지의 입양이 필요했기에 본인 거주지 근교의 다른 보호센터인 동물병원에서 보호하던 유기동물들을 찾아보던 중 제이스동물병원에서 보호중인 번강아지와 동일한 번 강아지를 확인 함이후 번 번 강아지 월 일자 자연사 등록 번 번 강아지 월 일 현재 보호 중으로 공고되어 있음해당 동물병원 및 관련 보호센터의 유기동물관리 행위가 적법하게 이루어지고 있는지 점검해 주시기 바라오며 대구지역의 여타 유기동물분양 사이트와 달리 현저하게 높은 제이스동물병원의 자연사와 안락사 그리고 현저하게 낮은 분양에 대해서도 철저하게 확인하여 주시기 바랍니다,경제환경국 농업정책과
다사초등학교 뒷편 게이트 볼장 환경 미화에 대한 민원 다사초등학교 뒷편 어르신들 게이트 볼장 환경 미화에 대한 건의게이트 볼장이 방치되면서 주변 환경이 더러워 져 있습니다기구는 녹슬어 있고 화장실등 주변 환경의 방치되어 있는데 청소를 좀 해 주셨으면 합니다 ,문화관광국 문화예술과
화원동산 가로등 점등시간을 좀 당겨주시면 안될까요 화원동산에 새벽 일찍 산책을 갑니다새벽 시 조금 넘어 도착하는데 최근에 계절상 깜깜한 밤인데에도 가로등 점등이 안되어 무섭기도 하고 앞이 잘 안보여 많이 불편합니다특히 안개가 짙게 가라앉은 날에는요제가 추측컨데 시가까이에 점등이 되는 것 같은데 화원동산을 사랑하는 군민을 위해 점등시간을 오전시시분쯤으로 앞당겨주시면 안되시나요오전시부터 점등해주시면 가장 좋고요,문화관광국 공원녹지과
위천리 농로공사 관련 문의 부모님께서는 년 넘게 위천리의 국유지를 유상으로 임대해 왔습니다이 국유지를 통과하는 농로공사가 몇 년 전부터 군에서 계획되었다는데정작 국유지를 임대하고 있는 당사자에게는 어떤 설명이나 연락이 없었습니다작년에 논에 꽂힌 깃발을 보고서 격노하신 어머니께서국유지이긴 하나 세금을 대고 임대하는 것인데 사전 연락도 없이 이런 법이 어딨냐고 도시정비과를 찾았더니그게 국유지지 당신 땅이냐고 담당직원이 그랬다고 합니다하지만 그로 인해 그나마 논 한 가운데를 지나던 농로가 논 가 쪽으로 이동하게 되었습니다공사가 시작되면 꼭 연락하라고 담당자에게 연락처까지 주었는데올해 어머니께서 허리 수술로 요양하시는 동안 며칠 전 사전 연락 없이 공사가 시작되었다고 합니다공사자리에는 비닐하우스 시설도 있었는데 상의도 없이 철거해 버리고농민에게 필요한 시설에 대한 정비는 필요하다고 생각합니다하지만 폭이 가 넘는 넓은 농로를 내는데 이를 이용할 주변 농민 하물며 도로가 들어설 토지를 대부받고 있는 사람에게조차어떠한 설명이나 안내가 없었다는 것이 도무지 이해가 안됩니다 해명 부탁드립니다둘째로 누군가 화가 나 소리를 내어야 바뀌는 행정처리에 너무 속이 상합니다아마도 어머니께서 군으로 가지 않으셨다면 농로는 지금 우리가 사용중인 논 한 가운데를 관통하고 있었을 테니깐요세째로 그렇게 당부를 했건만 또 사전 연락이 없었던 점이 참 답답합니다하청업자가 특정일 점심 시간에 분 간격으로 두 번 전화를 했다는데그렇게나 연락달라던 사람이 전화를 못 받았다면 최소한 문자라도 남겨야 하는거 아닙니까그리고 하청업자가 아니고 도시정비과 직원이 연락해야되는거 아닙니까또한 있는 시설을 철거하는데 어떻게 주인과 대면도 없이 전화로 하는 것인지 이해가 안됩니다군민의 세금으로 하는 군민을 위한 공사인데 이렇게나 군민을 배려하지 않는 행정이 참 문제라고 생각합니다이에 대해 명확하게 해명해 주시기 바랍니다,건설도시국 도시정비과
화원식염온천 옆 도로 보도 담에 돌무더기 싼 철사그물 돌출된 날카로운 철사제거요청 화원에 자동차 만 정비하러 갔다가 정비시간 동안 주변을 둘러보다가 대원고등학교옆과 화원식염온천 사이 도로 보도의 측면에 돌무더기를 철사그물망에 싸서 쌓아두었는데 얽어맨 철사끝이 날카롭게 사람들 통행로로 나와있어 지나는 행인이나 학생들이 지나면서 장난치다 닿으면 손이나 허벅지가 찔릴 수도 있고 점퍼등 옷이 걸리면 훼손될 수 있습니다 첨부한 사진 참조 공사를 수행한 업체나 작업한 사람이 이렇게 무성의하게 작업한 것이 인간존중이나 배려심없이 공사를 한 것 같고 공사완료를 확인한 사람이 이런점에 소홀한 것 같습니다요청사항  설치한 업체에 요청 날카로운 철사를 잘라주고 옷가지나 사람이 스쳐도 찔리지 않도록 깨끗하게 처리 ,건설도시국 건설과
인도 설치 및 과속 방지턱 추가 안녕하십니까 강창 하이츠 주민입니다 협성 아파트가 들어서면서 주택가 좁은 도로에 차량 통행에 따른 교통량 증가와 과속으로보행자들은 늘 위험과 불안을 안고 삽니다 양 사이드에 차량들이 주차를 해 놨는데다 주택가라 사람 통행도 많은데며칠전엔 아파트 나오는 차량과 오토바이가 충돌할 뻔한 적도 목격했습니다한 쪽만이라도 인도를 설치하고 과속 방지턱도 추가 했으면 합니다 아니면 협성과 하이츠간 넘나들지 못하도록 차량 통행을 제한 하던지장소는 다르지만 도 안된 지인이 보행 중에 교통 사고로 사망했습니다 소 잃고 외양간 고치지 말고미연에 사고 방지를 위해서라도 주민이 마음놓고 보행할 수 있는 권리를 누릴 수 있도록 꼭 조치 해 주시기 바랍니다,경제환경국 교통과
매곡리 공동주택 신축 공사로 우리아들은 어떻게 되나요 꿈숲 유치원 다니는 아이를 둔 엄마입니다 몇달전 들은 이야기입니나유치원 바로 앞에 아파트가 들어선다는 얘기를 듣고는 깜짝 놀랐습니다매곡리 공동주택 신축 공사라고 하더라구요그 좁은 차도에 유치원차량 뿐만아니라 등하원시켜주는 학원차나 학부모들 차량으로 지금도 혼잡한데공사시작하면 공사차량까지 아생각만해도 아찔합니다만약 등하원시간을 피한다고 하더라도수업시간때 소음은 어떻게 되나요그리고 아이들이 바깥놀이와 텃밭을 많이 이용하는데 그때는 또 어떻게 해주실껀가요정말 답답합니다어떻게 바로 유치원 바로 앞에 다 아파트 공사가 허용 해 줄수가 있나요이제 유치원에 있는 아이들은 바로 앞도 나갈수가 없게 되었습니다아이들이 뛰어 놀아야 하는데어른들의 생각없는 결정으로 우리 아이들이 피해를 보는것 같아서 참 안타깝습니다지금 유치원에 다니는 엄마들 다 알고 공사시작하면 민원이 장난 아닐듯 하네요덤프트럭 공사현장 소음과 먼지에다 나빠진 먼지 까지 아무리 벽을세운다 해도 아무리 물을 뿌려 먼지를 가라앉힌다 해도 그게 가능할지 모르겠네요아이들은 무더운 여름에도 자연바람이 아니라 인공적인 시원한 바람 앞에서만 있어야 된다는게 참 슬퍼지네요한번만 아이들편에서 생각해 주셨으면 합니다,건설도시국 건축과
미진이지비아 정화조 궁금합니다 저는 옥포읍 미진이지비아 입주민입니다 최근 저희아파트관련 뉴스가 건이나 방송되였습니다입주민으로써 어느정도는 알고있는내용들이였지만 지난 번째 방송에서 알게된 저희아파트 주변에서부하수처리장이 있다는 사실에 놀랍고 당황스러웠습니다근데 어제 뉴스에서는 당초 아파트 공사전에 대구시 하수처리구역이 지정되였고처리구역이면 당연히 배수설비만 연결하면 되는곳을 규정까지 어기면서 개인하수설치에 허가를 해줬다는 내용이 나왔는데어떤규정으로 개인하수설치가 되였는지 앞으로 달성군에서 어떤 조치를 하실것인지 궁금합니다,건설도시국 건축과
비슬산 등산로 수고많으십니다저는 등산을 좋아합니다비슬산을 자주 등반하는데 한가지 불편한점이 있어 건의하고자 글을 남깁니다유가로쪽으로 해서 등산하는 코스가 있는데 화장실도 잘 되어 있고 주차장또한 넓어서 좋은데한가지 아쉬운점은 에어브러쉬가 없어 항상 등산하고 내려오면 불편했습니다등산객들의 편의를 위해 에어브러쉬 설치를 부탁드립니다,문화관광국 공원녹지과
소화전 주변 불법 주정차 표시 수지경계석이 답입니다 아시다시피 페인트나 테이프는 개월 이내 벗겨지고 때가 타면 보이지 않는 등 파손되어 흉물로 변하여 환경 및 주변 경관을 해치는 주범중 하나가 된다는 것입니다 특히 겨울 동안 파손이 심하여 봄철에는 또다시 도색을 반복하고 있는 실정입니다도로교통법 시행규칙 제조 제항 및 제조 제호와 관련한 안전표지의 종류 만드는 방식 및 설치관리기준을 준수하여 만들었고 반영구적으로 사용할 수 있는 값싼 제품이 있는데도 외면하는게 현실입니다행정안전부 예방안전과 및 경찰청에서 설립한 설치기준에 맞추어 적법하게 만들어진 수지 경계석입니다국가 예산 절감하고 오랫동안 사용하고 환경 친화적인 수지 경계석 사용하기를 권장 드립니다서울 서초구청 사진을 첨부해 드립니다 ,경제환경국 교통과
죽곡근린공원에 농구코트를 설치해주시기 바랍니다 제가 다사읍에 이사온지는 년이 지났고 한신휴플러스에 입주한지도 년이 지났습니다 달성군으로 이사와 살면서 넓은 부지와 탁트인 경관이 좋아만족하며 살고 있습니다그런데 살면서 한가지 아쉬운것은 다사읍민은 급속도로 늘어나고 특히 젊은층이 이주를 많이해오는 처지인데 막상 구기운동을할 수 있는 공간은 타구에 비해 너무 열악합니다 특히 다사읍에는 강창교아래 농구장은 아파트에서는 거리감이 있어 사용하는 사람은 거의 없고 관리가 안돼농구코트 바닥은 너덜하고 농구골대도 골망도 없이 방치되어있습니다 또 강정보쪽으로 가는길에도 우품파인곳에농구코트를 설치해났는데 저녁에는 인적이 더물고 아래에 있어 또한 방치되고 있습니다 두군데 모두 주거지역에서 너무 외지고 어두워 담당공무원께서 초 저녁시간대에가신다면 우범지대라는 생각까지 들것이라 생각합니다  한신앞 죽곡근린공원에는 게이트볼장으로 지정된 공간이 있는데제가 지난 년간 본바로는 한번도 게이트볼을 하는분도 없고 시설도 설치되지않아 그냥 흙으로 깔린 공간이 비워있습니다 특히 다사읍에는 청소년들이 많이 있고 앞으로 심인중고등학교도 공사중에 있습니다 방치되어있는 그 공간에 우레탄 농구코트를 만들어준다면 매번 휴대폰게임에만 삼매경인 어린이 청소년뿐만 아니라 성인들도와서 농구를 즐기도 운동할 수 있는 좋은 공간이 될것입니다 사실 저희 한신아파트만 해도 소음이 발생한다는 이유로 아파트 잔디축구장에서도 애들 축구도 못하게합니다 지난번 공원녹지과에 문의했더니 소음민원이 발생할 우려가 있어 농구장 설치가 어렵다는 말씀을 들었습니다그렇다면 소음이 발생한다는 이유로 아파트에서도 운동도 못하고 공원에서도 못한다면 아이들은 어디가서 운동을 할 수 있는지 모르겠고 인근 달서구는소음이 없어 주거지 인근에 농구코트를 만들어준것은 아닐것입니다 인근 달서구 용산동만 하더라도 아파트 단지 건너편에 농구코트에 팬스까지 설치하여 많은 구민들이 운동도 즐기지만 심한 소음이 발생하지 않습니다 오히려 농구를 안하면 거기서 배트민턴도 치고 여러 운동할 수 있는 좋은 공간으로 활용되고 있습니다소음이 이유라면 죽곡근린공원앞에 무분별하게 장사중인 전동오토바이가게부터 정리해야할것입니다도보중인 동네주민들 사이로 경적을 울리며 쌩 지나가며 위험한 상황이 종종 발생하고 큰 사고위험도 많습니다오히려 소음이 방지할수있는 소음방지벽이나 팬스를 설치하는편이 맞습니다매번 다사읍에 젊은층유입만 내세울것이 아니라 최소한의 운동시설은 제공하여 주시는 것 또한 군청이 꼭 챙겨야할 일이라 생각되고 매번 달서구로 차를 타고 갈때면 이 넓은 부지에 저런 작은 농구코트 하나 없어 이리 멀리 가야하는 생각에 마음이 불편할때가 많습니다달성군이 부지가 넓다는 것을 내세우며 접근성이 떨어지는 박곡쪽이나 강창교아래에나 농구시설을 이용하라는 안내는 그야말로 탁상행정입니다참고 하시라고 달서구 용산동 학생문화센터에 설치된 농구코트에 대해 말씀드립니다주차장 근처에 농구코트를 마련해놓고 수시로 골망도 바로바로 교체해주고 바닥청소도 해주어안전하게 청결하게 운동을 할 수 있는 공간을 만들어났습니다 또한 올해초에는 긴 안전펜스를 설치해 바깥으로 공을 튀겨나가 주워러 도로로 나가는 위험까지 대비한 상태입니다 또한 성서이곡체육공원은 푸른마을 아파트 옆에 큰 부지에 체육시설을 마련해놓아 밤늦게까지 사람들로 북적입니다아마 그 근처에 사는분들은 바로 집앞에서 건강관리를 할 수있어 행복할 듯합니다저는 달서구청이 하는일을 달성군청은 못한다고 생각하지않고 매번 운동하러 달서구로 나갈때면 우리동네에도이런 농구코트가 있다면 용산동 농구코트장처럼 동아리 농구팀도 자주와 건전한 동네문화로 자리잡을더라 생각합니다축구를 좋아하는 분들은 축구장을 만들어주면 하겠지만 주거지 근처에 작은 공간에 할 수 있는 건 농구가 가성비와수요성은 최고라 생각합니다장기적으로는 우리도 강정보에도 농구코트 풋살장 테니스장을 만들어 성서 이곡체육공원처럼 대단지로 만들면 삶의 질이 좋아질거라는생각도 듭니다 수성못만 보더라도 농구코트도 있고 족구장도 설치되어 있습니다접근성이 있는 곳에 운동시설을 만드는 것이 진정 실생활 행정이라고 생각합니다다사읍에 있는 많은 분들이 농구장이 생긴다면 노소 군민들이 운동을 하면서 더 만족스러운 달성군 행복동네가 될거라 생각됩니다매번 돌아오는 검토하겠다는 말보다 실행을 옮기는 달성군청이 되길 부탁드립니다,문화관광국 공원녹지과
