content,dept
죽곡협성휴포레 대백 마트 앞 도로 정비 죽곡 협성 휴포레 예비 입주자입니다 현재 협성 휴포레 주차장 출입구 쪽으로 향하는 대백 마트 앞쪽 도로가 차선 예정인데 아직 공사가 진행되지 않고 있습니다 푯말만 갖다 두고 공사를 하지 않는데 현재 태성 협성 입주까지 하면 근 세대가 넘는데 현재 태성만으로도 출퇴근 등하교 시 차량으로 아수라장인데 협성까지 입주하면 도대체 도로 상황은 어떻게 하시려고 그냥 두시나요 어제도 봤더니 공사하지 않았습니다 조속 시 공사 진행 바랍니다,건설도시국 건설과
달성군민 독서실 책상 낙서 청소 현황 민원 동일고충민원여부동일고충민원여부 선행 민원번호 선행 민원 상세조회,읍/면/동사무소
죽곡휴포레아파트 경관 등 추가 설치 및 도로 건 안녕하십니까 군민들의 민원 처리에 노고가 많으십니다 다름이 아니라 우리 월 달 입주 예정인 죽곡휴포레 아파트 경관 등 추가 설치건에 대해 말씀드리고자 합니다 타 아파트 주변에서 우리 아파트 경관 등 추가 설치에 대해 반대하는 민원이 있다고 들었습니다 우리 아파트가 주변 아파트에 비해 고층이고 또한 신축 아파트에 맞게 및 경관 등을 추가 설치하는데 왜 문제가 되는지 도무지 이해할 수 없습니다 그리고 화려한 색도 아니고 주변 아파트에 피해가 안 가도록 조도가 낮춘다고 들었습니다 우리 재산권이 침해되지 않도록 경관 등 추가 설치할 수 있도록 해 주시길 바랍니다 또한 현재 대백 마트 주변 도로 확장공사가 지연되고 있습니다 곧 입주가 코앞인데 도로 확장공사가 진행되지 않으면 향후 수많은 입주민들의 민원이 빗발칠 겁니다 조속히 공사가 되도록 조치해 주시길 바랍니다 이에 답변 기다리겠습니다,건설도시국 건축과
대백 마트 앞 맞은편 인도는 상가 주차장이 아니지 않습니까 대백 마트 맞은편 도로 정비가 시작된 것을 보았습니다 그런데 계속 제자리걸음이어서 불편이 많습니다 빠르게 길이 확장이 되어야 군민들의 출퇴근 및 차량 통행이 편리해질 텐데 부동산 할미 국밥집 앞 인도 불법 주차로 도로 정비에 지장이 있는 듯 보입니다 엄연히 인도는 사람이 다니는 곳인데 인도 위 주차는 불법이 아닌가요 왜 불법 주차 단속을 하지 않나요 불법 주차로 단속해 주시고 군민들의 편리를 위해 빠른 도로 확장 부탁드립니다 상가 주민들의 개인 편의를 위해 다른 군민들이 불편함이 초해되는 건 문제가 있어 보입니다 모든 이의 만족이 어려운 공공사업은 다수의 이익을 위해 빠르게 처리되어야 한다고 생각합니다 인도 위 불법 주정차 단속을 해 주시고 빠른 도로 확장 부탁드립니다,건설도시국 건설과
죽곡협성휴포레 설치 및 준공승인 반대 수고 많으십니다죽곡협성휴포레 현재 아파트 경관 등 기존 개소에서 개소로 등은 기존 개소에서 개소로 추가 설치하려고 하고 있습니다 하지만 주위 아파트 눈부심에 대한 우려로 인해 아직 허가를 안 해 주고 있다고 들었는데 현재 신축하는 많은 아파트들이 주위 아파트에 방해되지 않을 정도로 경관 등 및 등을 다 설치하고 있는 실정입니다 협성건설에서도 최대한 주위 아파트에 방해되지 않을 정도로 불빛을 킨다고 합니다 이 부분 허가해 주십시오 그리고 입주가 코앞인데 아직까지 대백 마트 앞 도로 확장이 되지 않고 있는 실정입니다 세대가 입주하게 되는데 교통대란이 예상됩니다 입주 전에 빨리 공사 허가해 주시길 바라겠습니다,건설도시국 건축과
협성휴포레 죽곡 경관 등 추가 설치 죽곡 협성휴포레 경관 등은 기존 개소에서 개로 등은 기존 개소에서 개소로 입주민들은 추가 설치되기를 바라고 있습니다 하 지만 경관심의 당시 주위 아파트 눈부심에 대한 민원을 우려해 설치되지 않는다는 얘기를 들었습니다 조명을 통해 만들어지는 야간 도시 스카이라인은 낮과는 또 다른 다른 분위기 만들어 내며 도시민과 방문객에게 새로운 이미지를 보여 줄 수 있는 긍정적인 부분이 더 많다고 생각됩니다 협성이 주위 타 아파트들보다 고층이라 시야적으로 아무런 문제 될 게 없다고 생각하는데 요 주변 아파트 입주민들에게 눈부심을 최소화할 수 있는 여러 가지 방법이 있으니 아예 설치하지 마라라는 식의 일방적인 행정은 지양되어야 합니다 추가 설치될 수 있도록 부탁드립니다,건설도시국 건축과
대실역 대백 마트 앞 도로 정비 바랍니다 대실역 대백 마트 앞으로 차선 확장 공사를 조속히 진행해 주시길 바랍니다 상습 불법 주정차 지역입니다 상습 혼잡 구간입니다 공사를 하려 하는 데 반대 민원이 있나요 국가 소유의 도로를 다수 주민들의 편의를 위해 차선으로 확장한다는데 개인의 이익이 우선인지 다수의 이익이 우선 인지 공사 반대 민원이 단순히 상가 주차장으로 쓰고 있는 도로를 확장한다고 불만인가요 그쪽 도로를 빨리 정비하지 않으면 앞으로 교통혼잡으로 민원과 교통사고가 점점 더 많아질 겁니다 빨리 공사를 진행할 수 있도록 조치 바랍니다,건설도시국 건설과
저수지 방류로 토종 물고기 폐사 남획 위험 연월일 시 현재 화원읍 본리리 보리지 수문을 열고 물을 방류하고 있어 토종 물고기 수천 마리가 폐사하거나 남획될 위험에 처해 있음 저수지 공사를 위해 방류하고 있을 것으로 추정되나 군청에서 시행하는 공사인지 농어촌공사에서 하는 공사인지 공사안내표시판 하나 없음 방류를 어느 정도까지 하는지 완전 방류를 한다면 물고기 이동은 어떻게 하는지 환경과 에어 본 저수지 토종 물고기 보호 대책을 알려 주기 바람,건설도시국 도시계획과
소잃고 외양간 고칠 겁니까 살고 싶은 달성 나 몰라라 하는 군청 직원들 아파트 승인은 해 주면서 민원을 넣으면 관리하기 힘들다 예산이 없다 협성 입주민들 무시하고 건설사는 오케이 이해가 안 되는 건 스노 멜팅 관리하기 어렵고 도로 보수 시 전기배선이 들어가서 비용이 많이 들다 왜 멀쩡한 도로를 파헤칠까요 부실공사 때문이겠죠 부실공사 안 하면 파헤칠 일 없겠죠 도로공사 중 업체 점수 미달로 중단 처음부터 제대로 업체 선정하고 공사를 했으면 이런 일도 없죠 겨울에 도로 가 얼어서 입주민들과 등하교 하는 아이들 출퇴근하는 차량 미끄러져서 사고 나면 누구 책임인가요 군청에서 책임질 껍니까이니라 면 안전하게 해 달라는 거죠 업체에서 승인해 주면해 준다는 데 관리하기 힘들다는 이유로 안 된다는 게 말이 됩니까 친환경 염수로 한다고 요 무슨 근거로 친환경 염수란 말입니까 협성 입주민들 무시하고 거절하시나요 협성 입주민들은 달성군민 아닌가요 왜 안 된다고 만하는 지 건설사에서 군청 승인해 주면해 준다고 하는데 도 승인안 해 주고 건설 사랑 얘기된 겁니까 해 주자 말자고 그리고 아파트에 전등인가 밑으로 쏘는 불 빚 왜 안 된다고 하죠 옆 아파트 눈 안 부시는 게 한다는데 도 안 된다고 하는 청책 새로 산 아파트 이쁘게 해 주면 안 되나요 뭐가 되고 뭐가 안 되는데 당신이 새 차를 사면 이쁘게 하고 싶듯이 우리도 그렇다는 건데 머가 문젠데 협성 입주민이지만 왜 우리에 요구에 일된다고 만합니까 머가 안 되고 머가 되는지 된다는 말입니까 도로 확장도 하다가 마는지 알다가 도 모르겠네요 관리하기 어려우면 안 했어야지 승인은 군청에서 승인해 줬 줬으면 불편한 거 해 줘야 할 거 아닙니까 안 되면 왜 안 되는지 설득 있게 얘기해 줘야 하는 거 아닙니까 우리나라 속담에 소잃고 외양간 고친다는 말 아시죠 군청에서도 검토해 보시고 안 된다고 만하지 말고 길도 안전하게 집도 이쁘게 하고 싶은 게 사람 아닙니까,건설도시국 건설과
죽곡협성휴포레 경관 등 및 설치건 죽곡 협성류 포레의 경관 조명등 밑을 추가로 설치하는 데 있어서 주변 아파트의 눈부심 등 민원으로 어려움이 있다고 합니다 요즘 건설되는 아파트는 옥상 경관조명 및 등 외부 특화에 신경을 많이 쓰는 추세이고 우리 죽곡 후 포레도 주변 경관에 어우러지게 눈부심 등을 최소화하는 방향으로 설치를 할 것이니 군청의 긍정적인 협조를 부탁드립니다,건설도시국 건축과
죽곡 대백 마트 앞 도로 확장 공사 조속히 추진 바랍니다 죽곡 대백 마트 앞 도로는 차선 확장공사를 왜 아직 도 시행하지 않는지요 현재도 혼잡하고 복잡한 도로이고 협성이 입주하면 상황이 어떻게 될지는 불 보듯 뻔한데 일부 상가의 반대 민원으로 늦어지고 있다는 것이 사실인가요 확장하려는 부지가 개인 소유도 아닌데 이기적인 민원으로 인해 지체되는 게 맞는 상황인지요 죽곡 전체의 원활한 교통 흐름을 위해서라도 한시바삐 공사가 시작되어야 합니다 소수의 이기심으로 죽곡 전체가 피해를 보는 일이 없도록 현명한 판단을 해 주시길 바랍니다,건설도시국 건설과
달구벌 대로 길 확장공사 진행 안 하나 요대백 마트 앞 도로 확장공사 죽곡 협성 입주 예정자입니다 현재 공사가 진행되어야 되는 걸로 알고 있으나 공사 진행이 전혀 되지 않는 것 같습니다 불법 주정차된 차량으로 인해 공사가 지연된다면 견인 조치를 취해서라도 조속히 공사가 진행될 수 있도록 군청에서 협조가 필요합니다 출퇴근 시간 막힘뿐만이 아니라 불법 주정차된 차량으로 인해 아이들 등하굣길 또한 위험합니다 조치 바랍니다,건설도시국 건설과
협성휴포레 경관 등 및 추가 설치 죽곡 협성휴포레 경관 등은 기존 개소에서 개로 등은 기존 개소에서 개소로 입주민들은 추가 설치되기를 바라고 있습니다 하 지만 경관심의 당시 주위 아파트 눈부심에 대한 민원을 우려해 설치되지 않는다는 얘기를 들었습니다 조명을 통해 만들어지는 야간 도시 스카이라인은 낮과는 또 다른 다른 분위기 만들어 내며 도시민과 방문객에게 새로운 이미지를 보여 줄 수 있는 긍정적인 부분이 더 많다고 생각됩니다 주변 아파트 입주민들에게 눈부심을 최소화할 수 있는 부분으로 경관 등 밑을 추가하도록 저희 입주민들도 노력할 것이니 추가 설치 될 수 있도록 부탁드립니다,건설도시국 건축과
협성휴포레 주변이 함께 예뻐질 것이니 허락해 주세요 죽곡 협성류 포레의 경우 산아라 마지막 블록이어서 대 도로변과 달리 어두운 외곽 지역입니다 주변 아파트와 어우러져 있는 지역이나 다른 단지보다 지대가 높고 산 옆에 위치한 곳이니 주변 아파트에게 피해를 주지 않는 범위에서 와 경관 등이 예쁘게 자리 잡는다면 주변 아파트는 물론 대신산과 죽곡 지구가 더욱 발전할 수 있는 부분이라 생각됩니다 협성건설은 추가 가능하다고 하며 입주민들은 추가 설치되기를 바라고 있습니다 발생하지 않은 주변 단지에 피해가 우려되어 반대하기보다는 조도를 조절하여 더욱 성장하는 죽곡지구가 되길 바랍니다 주변 아파트 입주민들에게 눈부심을 최소화할 수 있는 부분으로 경관 등 밑을 추가하도록 저희 입주민들도 노력할 것이 네 추가 설치될 수 있도록 부탁드립니다,건설도시국 건축과
죽곡협성휴포레 주차장 입구 언덕 겨우내 눈 비로 결빙 시 누가 책임 지나요 죽곡협성휴포레 예비 입주자입니다 대백 마트에서 주차장 입구까지 보시면 경사가 가파릅니다 겨울철 눈 혹은 비로 결빙 시 자동차 미끄러짐 발생으로 보행자 사고가 나면 누가 책임질 건가요 스노 멜팅 조속히 시공 바랍니다 시간 끌어서 될 일이 아닙니다 사 고 나서 외양간 고치지 말고 예방하는 방법이 있습니다 살기 좋은 달성군을 만들어야 하지 않을까요 예비 입주자 세대 차량 대 이상 입주민 천명 이상입니다 군민들의 안전에 동참해 주시길 바랍니다,건설도시국 건설과
