content,dept
홈페이지 중개사무소 검색란에 대표자 이름과사진 등재바랍니다 공인중개사 사진 미리 보고 거래 하세요기사입력 최종수정 전국 최초 부동산 중개업자 대표자 사진 공개월 일토부터 전국최초로 송파구 부동산정보포털 홈페이지에 부동산 중개업자 대표자 사진 공개와 신분증 패용 실시송파구구청장 김영순는 전국 최초로 주민들의 재산권 보호 차원에서 투명한 중개행위가 정착될 수 있도록 월 일부터 송파구 부동산정보포털 홈페이지에 부동산 중개업자 대표자 사진을 공개한다또 부동산 중개사무소의 공인중개사들이 근무 중 본인 사진이 부착된 신분증 패용을 의무화 해 주민들이 신뢰를 갖고 부동산중개사무소를 찾을 수 있도록 했다실명제 운영으로 공인중개사들의 책임감을 강화해 믿음 있는 부동산 시장이 형성될 수 있는 기회가 마련된 셈이다현재 부동산 중개사무소 내에는 등록증과 자격증 요율표 등을 게시하고 있다그러나 내방객들의 식별이 어렵고 근무자의 적법성 여부 확인이 어려운 상황전국 최초 부동산 정보포털 홈페이지에 부동산중개사무소 대표자 사진 공개지속적인 지도 점검에도 확실한 물증 증언 없이는 행정처분이 어려워 중개사의 비상근과 무자격자의 중개행위는 물론 자격증 대여와 같은 부동산중개업자들의 불법행위가 잔존해 유리알처럼 투명한 부동산 중개 행위의 정착이 시급했다게다가 송파구는 강남서초와 함께 이른바 강남 구로 전국 어느 지역보다 재개발 재건축 사업이 활발해 부동산 중개사무소가 대폭 증가하는 상태로 구는 부동산 관련 분쟁 민원을 예방하고 주민의 재산권을 보장하기 위해 이 사업 추진을 확정했다특히 송파구 부동산 정보포털 홈페이지에 대표자 사진을 공개하는 것은 송파구가 전국 최초 시행하는 것으로 지역내 등록된 부동산 중개사무소 개 소 중 약 인 개 소가 자발적으로 동참했다홈페이지 메인화면 부동산 가격정보란부동산중개사무소 조회을 클릭하면 송파구에 소재한 부동산 중개사무소 대표자 이름과 상호 소재지 전화번호까지 모든 정보를 일목요연하게 찾아볼 수 있다송파구 공식마크가 새겨진 부동산 중개업 대표자 신분증 패용은 전체 사무소의 인 개소가 참여했다앞으로 주택거래부동산 실거래 등 모든 거래의 계약 전에는 홈페이지에서 부동산 중개업 대표자를 직접 눈으로 보고 계약 시 대표자의 신분증을 재차 확인함으로써 안심 거래가 가능해진다이명우 토지관리과장은 한국공인중개사협회 송파구지회와 유기적인 협조체제를 구축 지속적으로 부동산중개사무소 실명제를 확대해나갈 방침이라고 전했다박종일 기자세계를 보는 창 경제를 보는 눈 아시아경제 무단전재 배포금지,도시국 지적과
피시방 시이후 출입 가능한 나이 피시방 시이후 출입 가능한 나이를 알고싶습니다빠른 년생이구요고등학교 졸업생헌재 대학교를 다니는 대학생이구요생일 지났습니다그럼 만 세 맞죠빠른 년생 생일지나고 피시방 시 이후 출입할수있을까요,복지생활국 위생과
임대 기간중에 이사를 하려고 합니다 서울에서 갈마동으로 이사를 했었습니다원룸을 원세 계약하고 생활 하다가계약중간에 이사를 선택하게 되었습니다처음에 작성한 계약서에는 계약기간중에 이사를 하게되었을 경우에는새로운 임차인을 구하고 나서 이사를 하게 되어있었습니다결국에는 한달치 월세만원와 별도로 약 만원의 금액을 지불하고 이사하게 되었습니다그리고 용문동에서 다시 원룸 월세계약을 하였습니다하지만 다시 약 개월이 지난 현재 다시 이사를 하게 되었습니다방안이 환풍이 잘 않되고 습기가 차서 눅눅한것도 있지만 결과적으로 햇빛이 들지 않아이사를 마음먹게 되었습니다그리고 건물주에게 이사를 해야하겠다고 말하니 최초 계약한 임대관리인과 이야기를 하라고 하여임대관리인에게 전화를 하였지만 전과 같이 임차인을 구해놓고 이사를 하라는 것이였습니다하지만 갈마동에서의 계약서에는 계약기간중 이사를 원할시에는 임차인을 구하라는 말이 언급되었지만이번에는 그러하지 않았는데도 전과 동일한 조건을 요구 하고 있습니다어떻게 해야 하나요 전과 같이 협의 금으로 만원이나 되는 돈을 지불 하고 이사를 해야 하나요아니면 계약서에 명시 되어있지 않다는 이유로 그냥 이사가 가능한가요,도시국 지적과
평리동 노인복지회관에 대하여 안녕하십니까복지회관에 관한 문제때문에 민원 올립니다음노인 복지회관이 노인들의 휴식을 위한 장소입니까비행 청소년들을 위한 장소입니까날마다 계속되는 창문 밖 소음에 도저히 참지 못하고 민원 올립니다이게 뭐 경찰에 신고한다고 해서 수용될 신고사항인 것 같지는 않고제 공부방의 창문이 복지회관 벤치를 향하고 있는데밤마다 너무 시끄럽습니다제가 올해 고인데 이런 것 때문에 스트레스 받고 싶지 않습니다멀쩡한 공부방 놔두고 돈 써가며 독서실 가고 싶지도 않습니다그리고 이딴 것이 아니라도 입시 스트레스가 심합니다구체적인 해결방안 있으시면 제안해 주시고요저번에도 글 올렸는데 순찰 한다고 하던데 요새는 아예 보이지도 않는군요,주민생활지원국 복지사업과
솔마을 아파트 단지내 도로 포장 안녕하십니까솔마을 아파트 단지내 도로가 주민들의 소유가 아니라 대구시 소유라고 들어서 알고 있습니다오셔서 보시면 아시겠지만 도로가 파손이 심해서 아이들과 노인분들이 위험에 노출 되어 있어서매우 심각합니다 구청에서 포장을 해주실수 있는지 답변을 부탁드립니다,도시국 건설방재과
방학중 저소득층 무료급식에 대하여 안녕하세요 전 기초생활수급자로 방학중 저소득층 급식 지원을 받고있는 아이엄마입니다화목토요일 시즈음에 급식이 오는데애가 먹었다고 내놓는걸 보니 몇번을 보다 보다 안타까운 마음으로 이렇게 글 올립니다반찬통에 담겨져오는 반찬들도 직접 만든게 아니라 시장에서 산 듯한 음식이고 그나마도 양도너무 적더군요 한끼양 조차도 겨우 먹고 남을 그런데 이번에 서구청의 지시로 번 오던 급식을 번으로 줄인다는 쪽지가 왔더군요이런 여러 면모를 보았을 때 저는 구청에서부터 각 가정으로까지의 과정이 궁금합니다음식들은 구청에서 나온 봉사단들로 인해 오는지아니면 어떠한 회사에 지급된 돈으로 해결이 되는건지이틀에 한번꼴이던 급식이 삼일에 한번이 되면서 더더욱 이럴바엔 만원짜리 라면 한박스로 한달을 나는게 더 낫겠다는 생각마저 듭니다원래가 정부에서의 지원이 이것밖에 안되는 것인지무척이나 궁금하네요한참 커가는 나이에 아이들이 먹는 음식이니만큼조금더 신경써주시면 고맙겠습니다,주민생활지원국 복지사업과
요즘 도시에 이런길이 있나요 비산교회 맞으편 도움약국과 귀뚜라미 보일러 사이 골목길에 대한 의견입니다요즘 대로변은 보도블럭 교체작업으로 한창 공사중입니다대로변은 눈에 쉽게 띄이는 부분이라 멀쩡한데도 뜯었다 깔았다를 반복하는건도시미관상 신경쓰시는것이 생각하고 이해하겠습니다하지만정작 주민들이 늘 이용하는 골목길은 비가오면 진흙이 쓸려내려오고심지어 수풀이 우거져서 밤에는 도시에 길인지 시골길인지 도저히 분간이 안갈지경입니다밑에 글을 보니 가로등 전구을 교체하셨다고 하셨는데요주변환경이 열악한데 전구만 교체하셨다고 효과가 있을까요그리고 골목길에 사람키보다 더 큰 화분들을 즐비하게 내놓아 야근하고 퇴근할때면 무서워서혼자 다니기가 너무 불안합니다무슨 사고가 생기고 나서 조치를 취하기 보다 작은 골목길이지만 구민들이 매일 이용하는 부분아닙니까대로변 작업하시면서 옆에 있는 골목길도 조금만 신경써 주신다면저희 골목길을 이용하시는 모든분들이 안전하고 편하게 이용할수 있지 않을까 생각합니다빠른 시일내에 조치 부탁드립니다,도시국 건설방재과
이현동 자동차 검사소 입구 사거리 주변 간선도로 불법 주차차량 단속 부탁드립니다 귀 부서의 일익 번창하심을 기원합니다저는 이현동 아울렛 타운에서 근무하는 직원입니다매일 출퇴근시 마다 매장 진출입구에 불법 주차된대형 버스 트럭 트레일러 등으로 인해 운전시주변 시야가 확보되지 않아 매우 조심하며 운전하여출퇴근 하고 있습니다 더 큰 문제는 직원들 분 아니라저희 매장을 찾아 주시는 고객분들의 불편이 더 심하다는 겁니다대형차량으로 시야가 방해되어 진출입 차량이 보이지 않아입구에서 서로 마주치는 경우며 주차장에서 주요 및 간선도로로진입할 때에도 조심 조심 불안한 심정으로 서행하고 있습니다아주 가끔 순찰하시는 경찰관이 경고장을 붙이는 것을 본 적이있습니다만 그것으로는 아무 개선이 되리라 생각지 않습니다분명히 주차금지 표지가 있는 데에도 그 앞에 주차하고또 그런 차량때문에 다른 사람이 항상 추돌 위험을 감수하고있다는 것은 분명히 잘못된 일 이라고 생각됩니다넓은 지역의 교통을 담당하시는 고충은 이해되오나만약에 불법주차 차량으로 인하여 교통사고를 당할선의의 피해자를 위해서라도 적극적인 단속 부탁드립니다가능하다면 효과가 확실한 방법을 취해 주시길 부탁드립니다담당자님 더운 날씨에 고생 많으실 줄 압니다만법을 안 지키는 사람들 때문에 선의의 피해자가없도록 거듭 부탁드립니다수고하십시요,도시국 교통과
쓰레기방치 안녕하십니까저희는 비산동 자율방범대입니다저희 초소옆에는 쓰레기가 월 일 시 발견 월일 시 현재까지 방치되고있습니다공공근로 하시는 분들이 수고 많으신줄 알지만 주민이 이용하은 계단 통행에 이렇게 불편를 주워서야잔듸를 깍는 작업을 했어 이렇게 통로를 막을 정도로 며칠 동안 방치를 해두니 일부 주민들도 불법 쓰레기를 무단 방치합니다불법 쓰레기 버리지 말라는 표지판이 무색할 정도로 방치되고 있으니 어떻게 해야할지 몰라 이렇게 올립니다관공에서 주민에 본보기 될수 있도록 청결한 서구가 되도록 시정 부탁드림니다구청 관계자님들 혹시 이글을 보시면 참고하시어 쓰레기 빨른 시일에 시정 간곡히 부탁합니다그리고 쓰레기 모으는 장소를 다른곳으로 옮겨 주시면 감사하겠습니다,주민생활지원국 환경관리과
공익요원민원상담 존경하는 서구청장님나 김용범입니다 지금 민원을 재기하는것은다름이 아니고 우리 아들이 병역관계로 병무청에 가서 희망지를 써라하기에 서구청 관활로 썼는데병무청에 가서 왜 수성구청으로 발령을 냈기에 본인이 병무청에 가서 무엇때문에 희망지를 서구청으로 했는데 수성구청으로 발령을 냈느냐고 물으니 서구청에서는 인원을 받지않는다 그래서 수성구청으로 발령을 냈다고 했다서구청에서는 년에 명 정도 공익요원을 받는데 월달까지 명정도만 받고 그 외에는 월까지 공익요원을 받지않는다해서 수성구청으로 발령을 할수받게없었다 예산 타령도 했고 도대체 공익요원들에 월급이 얼마나된다고 인원도 안받고 예산타령을 하는지 정말 한심하네요 다른 구청에는 서구청처럼 이렇게 하지는 않는걸로 압니다 연간 명중 월달까지 명 만 공익요원을 받고 그 이후에 나머지 인원을 한꺼번에 받는단 말입니까 이거 굉장히 모순이 있는거 아닙니까수성구청에도 가서 길이 멀어서 출근하기가 너무 신경이쓰이는데 공무원들은 대구시내에서 왕복 시간이면은 어디든 갈수 있다이렇게 말하는데 그러면 희망지는 무엇때문에 쓰라고 하는지 또한 병무청직원이 나와서 근무지가 멀면은 이야기 해라이런 말을 무엇때문에 몇번씩이나 하는겁니까훈련을 마치기 하루전날도 병무청직원이 와서 근무지가 멀면은 재신청하라고 했고수성구청에 가서도 똑같은 말을 들었습니다 멀어서 다니기가 불편하다 하니까 어쩔수가없다했는데그렇다면 근무지가 멀면은 이야기하라는 이런말을 무엇때문에 하는것인지 궁금합니다멀다고 이야기했을때 재신청을 해주지도 않으면서 생색만 내는겁니까서구청장님께서 이 글을 확인 하시고 정확한 답변을 주시기 바랍니다,자치행정국 총무과
